"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Hub on Campus Champaign - Daniel","5","The hub is the best apartment complex in the Champaign Urbana area, especially for you of eye students. The study rooms on the first level are the most convenient spaces to get work done. I’m always so focused. There’s always places to do work. The pool is always clean and the outdoor spaces are ready for residence to use. I love this apartment complex and I can’t wait to live here next year!","2024-12-10T22:58:11.037Z","0","Miriane Ibraimi","1","false","2024-12-11T00:38:14.000Z","Hey Miriane!

 Thanks for sharing your HUB on Campus Champaign experience with us — we are glad it was a positive one! 

Hub on Campus Champaign, Management Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2OXZueHB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2OXZueHB3RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9vnxpwE%7C%7C?hl=en","110054536309619622072","https://lh3.googleusercontent.com/a/ACg8ocJ3Sh7zLebVTjNjRlSdxmPhnLAN6EwYkOBxLAZRQCblniOaig=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110054536309619622072?hl=en",,,
"Hub on Campus Champaign - Daniel","5","I signed a lease just yesterday to live here next year, and there was no competition. I’ve visited many times and fell in love right away. The staff, amenities, and environment were all spectacular. I can’t wait to become a member of the community!😁
Instagram: ec.spark","2024-12-10T22:57:25.238Z","0","Ethan Clark","2","false","2024-12-11T00:38:15.000Z","Ethan, 

 We are so appreciative of your 5 star review and you taking the time to share it with us. Here at HUB on Campus Champaign, our goal is to supply customers with the highest quality experiences. We hope you have a great day!  

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXJtLVJREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXJtLVJREAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9rm-RQ%7C%7C?hl=en","107170519852145128841","https://lh3.googleusercontent.com/a-/ALV-UjX1dObb2Vkk1UmO1HpCVkvrJEPAGyTVIpmDAybtveUjFEgnjr5K=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107170519852145128841?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Honestly, the hub is probably the best place to live. I would reconsider being a fifth year senior if it just meant for me to be able to experience the hub once more. Staff here is fire and the summer they always hand out, popsicles on the rooftop pool and I honestly wouldn’t change a thing it’s too fire.","2024-12-10T22:57:03.695Z","0","Florime Ilazi","2","false","2024-12-11T00:38:16.000Z","Dear Florime, 

 Thanks for being a part of the HUB on Campus Champaign family! We can’t wait to share your positive feedback with the rest of the team. We hope to continue to provide you with a quality experience. 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXJtb0hREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXJtb0hREAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9rmoHQ%7C%7C?hl=en","106967841942689031598","https://lh3.googleusercontent.com/a/ACg8ocID8j1hmHSHSztU9NiFvzjX3FZ9UmDdT4ihSAxTw0h3BIL-gb0=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/106967841942689031598?hl=en",,,
"Hub on Campus Champaign - Daniel","5","My best friend lives here and I have the most pleasant experiences when visiting. I am always sleeping over at her apartment, compared to mine because of the great amenities and comfort the apartment provides. If you’re looking for a place to live, this is definitely the place to go. I will be trying to lease here.","2024-12-10T22:54:00.571Z","0","Cecilia Jacob","1","false","2024-12-11T00:38:18.000Z","Dear Cecilia, 

 Thank you for your positive feedback! Our goal is to continue to provide a 5 star experience. We appreciate you and your business. 

Hub on Campus Champaign, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXNtSFlnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXNtSFlnEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9smHYg%7C%7C?hl=en","104205265151581639790","https://lh3.googleusercontent.com/a/ACg8ocIFwv2r8CtoItxeVRbhvxZm8cWU-GtIObjQd5P5YtCbbbaGse0=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/104205265151581639790?hl=en",,,
"Hub on Campus Champaign - Daniel","5","The location of this building is so nice - it's a quick walk to green street, the main quad, or bardeen, but it's not nearly as noisy as other buildings because it's a high rise. Great place to study for finals as well.","2024-12-10T22:52:37.134Z","0","Mia Vavaroutsos","3","false","2024-12-11T00:38:19.000Z","Mia, 

 Thanks for the 5 stars! We appreciate you taking the time to share your feedback. Please let us know if we can do something to make your experience even better! 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXZIRlNREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXZIRlNREAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9vHFSQ%7C%7C?hl=en","110187760470478211355","https://lh3.googleusercontent.com/a-/ALV-UjV1bCFBIT1lPJU7hmqEAK6hnSzXVztVXLG4TBQF19_KtKSFVFc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110187760470478211355?hl=en",,,
"Hub on Campus Champaign - Daniel","5","I had a great experience! I can’t wait to live there next year!","2024-12-10T22:41:17.967Z","0","Prineet Parhar","1","false","2024-12-11T00:38:20.000Z","Prineet, 

 We’re happy that you’re happy! Thank you for taking the time to leave us a positive review. We’re so thankful for HUB on Campus Champaign customers like you. 

Hub on Campus Champaign, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXE3d1V3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXE3d1V3EAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9q7wUw%7C%7C?hl=en","107342882775414964645","https://lh3.googleusercontent.com/a/ACg8ocJGYOBN8XaHmFj3HSQ8PJZe3Gm-7Id-Efo_OAAYxZNcEaabTDQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107342882775414964645?hl=en",,,
"Hub on Campus Champaign - Daniel","4","The Hub has great amenities and a quiet study lounge. It’s also a great location and close to classes","2024-12-10T22:22:25.190Z","0","Twinkle Yeruva","2","false","2024-12-11T00:38:21.000Z","Twinkle, 

 There’s nothing better than hearing our HUB on Campus Champaign customers’ positive feedback! Thanks for sharing your experience with us. 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2OXVMX1FREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2OXVMX1FREAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv9uL_QQ%7C%7C?hl=en","112219414697610741865","https://lh3.googleusercontent.com/a-/ALV-UjX_Qr78x5QHty7emy4of0e5MeTy1vBKxHLRKWJB9_lSqqrtem5f=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112219414697610741865?hl=en",,,
"Hub on Campus Champaign - Daniel","5","The HUB is a great place to live and the study space on the first floor is incredible on top of the already amazing apartments","2024-12-10T21:58:35.499Z","0","Mihir Shah","7","false","2024-12-11T00:38:22.000Z","Mihir, 

 Thanks for visiting HUB on Campus Champaign! It means so much when customers share their positive experiences with us. Thank you for your 5 star review. 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2dHZfUC13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2dHZfUC13RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtv_P-wE%7C%7C?hl=en","118221159340919514843","https://lh3.googleusercontent.com/a/ACg8ocIlgGakRnyV7K4wDT9tcFsd-Do3mJCOTYQJnYIV1KNChAvAFZA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118221159340919514843?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Always a very clean and well managed space. Have visited many times and is one of the best apartment complexes I have come across from its amenities, floor plans, management, etc. No complaints!","2024-12-10T21:58:22.429Z","0","Mia Anguiano","1","false","2024-12-11T00:38:23.000Z","We are so grateful for your positive review, Mia!

 We hope to always provide a great experience at HUB on Campus Champaign. Don’t hesitate to reach out if there’s a way we can improve serving you. Thanks again!  

Hub on Campus Champaign / live@hubchampaign.com","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2dHYtQl93RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2dHYtQl93RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtv-B_wE%7C%7C?hl=en","112094189496989816315","https://lh3.googleusercontent.com/a/ACg8ocL30x5xYWqgLIqWsmlBHB2i9UWJMXJ8iwKDx59zqxULmgpjWQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112094189496989816315?hl=en",,,
"Hub on Campus Champaign - Daniel","5","We love the hub so much! Such a nice apartment and amazing amenities, we wouldn’t have it any other way!","2024-12-10T21:52:48.700Z","0","Hannah Agins","1","false","2024-12-11T00:38:24.000Z","Hey Hannah!

 Thank you for your 5 star review. We appreciate you and your business. 

Hub on Campus Champaign, Management Team","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2dHJlLUpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2dHJlLUpnEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtre-Jg%7C%7C?hl=en","106730420117672496135","https://lh3.googleusercontent.com/a/ACg8ocKQAZEAcYui6Ub6AoYmaqE4WwGjnzJ_M4GGtmG4Z88t8_6Z_g=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/106730420117672496135?hl=en",,,
"Hub on Campus Champaign - Daniel","5","While I didn't end up living at the Hub, I was considering it for a little bit. The leasing office was extremely responsive and very well accommodating for my roommates and I when we were inquiring. They were open to answer any/all concerns and were very available to us as we were making our decision on where to sign our lease. Their study spaces and amenities are honestly unbeatable. While it didn't work out for me for this year, hopefully I'll live here next year!","2024-12-10T21:43:28.461Z","0","Varsha Murali","1","false","2024-12-11T00:38:27.000Z","Hey Varsha!

 Thanks for sharing your HUB on Campus Champaign experience with us — we are glad it was a positive one! 

Hub on Campus Champaign, Management Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2dHF2aXJRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2dHF2aXJRRRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtqvirQE%7C%7C?hl=en","110997575185355977533","https://lh3.googleusercontent.com/a/ACg8ocKfljjtIdeybqshbwBztPP_17eLyK566Ss3XfPRkY69JHsKNpc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110997575185355977533?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Great study spot","2024-12-10T21:33:15.007Z","0","Matthew Sung","7","false","2024-12-11T00:38:30.000Z","Matthew, 

 We are so appreciative of your 5 star review and you taking the time to share it with us. Here at HUB on Campus Champaign, our goal is to supply customers with the highest quality experiences. We hope you have a great day!  

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2dHYzay13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2dHYzay13RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtv3k-wE%7C%7C?hl=en","114958279836099486302","https://lh3.googleusercontent.com/a-/ALV-UjWtvAXs-wqWE6pyRPqKvc47QhcluYEP4uVV0C1LEXhtDfeGcsc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/114958279836099486302?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Second year living here. Great amenities, great appliances inside our apartment and maintenance team is always quick to address any issues.","2024-12-10T21:05:38.468Z","0","Ethan Winnike","1","false","2024-12-10T21:20:02.000Z","Hey Ethan!

 Thank you for your 5 star review. We appreciate you and your business. 

Hub on Campus Champaign, Management Team","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2dG9HU1FnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2dG9HU1FnEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtoGSQg%7C%7C?hl=en","110253368386174985974","https://lh3.googleusercontent.com/a/ACg8ocJ7xDCNW_c9oEVHgLMwygNJB6R1n62SPlC8Lkbt_ZWBsfBnJg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110253368386174985974?hl=en",,,
"Hub on Campus Champaign - Daniel","4","Living here I have had one of the best living experiences since I have moved to Champaign for college. I’ve only ever had one issue, one of the individuals working at the desk in the lobby refused to hear what I was saying about a water leak I had in my room. Once I talked to the supervisor of those working in the lobby they finally understood what I was saying how my leak was not due to the water pressure issues that were going on. It was just a misunderstanding but it shouldn’t have took two days for my leak to be fixed. Since that issue, I have not had one bad experience! I truly have loved living here and every individual that I have encountered is kind and willing to understand what you have to say, or what problem you may be having. Coming from Illini Tower last year, this place is an ENTIRE upgrade! I renewed my lease and hope to stay at this apartment complex until my education is complete. I highly recommend this apparent complex and you won’t be able to find an apartment that has a better $ rate, living amenities, and secure housing space for an individual to live comfortably in. The views can NOT get any better than this high rise complex😍","2024-12-10T20:55:46.042Z","0","Emily Bruns","1","false","2024-12-10T21:20:05.000Z","Emily, 

 We are so appreciative of your 4 star review and you taking the time to share it with us. Here at HUB on Campus Champaign, our goal is to supply customers with the highest quality experiences. We hope you have a great day!  

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2dHNiLWVBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2dHNiLWVBEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtsb-eA%7C%7C?hl=en","101939036329525773843","https://lh3.googleusercontent.com/a-/ALV-UjU5gDU7wM3MeJl_pPArL9TxDuCwEvSW7NYvzEE1sJWqD7PA1XY54g=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101939036329525773843?hl=en",,,
"Hub on Campus Champaign - Daniel","5","I’ve been living here for 3 years and overall, it’s been a great experience. The location is fantastic, with easy access to amenities, public transport, and classes. Hub itself is spacious, well-maintained, and has a modern feel. The kitchen is fully equipped, and the appliances are new, which I really like.","2024-12-10T20:41:01.466Z","0","mia wang","6","false","2024-12-10T21:20:06.000Z","Dear mia, 

 Thanks for being a part of the HUB on Campus Champaign family! We can’t wait to share your positive feedback with the rest of the team. We hope to continue to provide you with a quality experience. 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","Edited a year ago",,"ChZDSUhNMG9nS0VJQ0FnSURocEptOUpnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURocEptOUpnEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgIDhpJm9Jg%7C%7C?hl=en","107595174292997298668","https://lh3.googleusercontent.com/a-/ALV-UjXi6yYaRyVw6xTfalDmJlSekcx7_ldSQimjJ2pezCFOKnY655dERw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107595174292997298668?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Great location, amenities, people, and lots of fun! Highly recommend!","2024-12-10T20:40:05.913Z","0","Daniel Phelan","2","false","2024-12-10T21:20:07.000Z","Dear Daniel, 

 Thank you for your positive feedback! Our goal is to continue to provide a 5 star experience. We appreciate you and your business. 

Hub on Campus Champaign, live@hubchampaign.com","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2dHN5anR3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2dHN5anR3RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICvtsyjtwE%7C%7C?hl=en","101921537477319945584","https://lh3.googleusercontent.com/a/ACg8ocKeFWfJ8aBGeF_-OqkwLQkAMn4PK1L8CQol0C_ieTvdctfGYg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101921537477319945584?hl=en",,,
"Hub on Campus Champaign - Daniel","5","Hub is a great spot, except for the squids living in room 1014. Not really sure what their deal is but they be inking up the whole building sometimes so that’s why there’s not always hot water. Saw a couple of them in the elevator and wasn’t sure of which tentacle to shake their hand with. Other than that the Hub is a great spot to live.","2024-12-10T20:19:04.687Z","0","Tommy Whelan","1","false","2024-12-10T21:20:09.000Z","Tommy, 

 Thanks for the 5 stars! We appreciate you taking the time to share your feedback. Please let us know if we can do something to make your experience even better! 

Hub on Campus Champaign, Management Team, live@hubchampaign.com","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUN2MXVfNVVBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN2MXVfNVVBEAE!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv1u_5UA%7C%7C?hl=en","107220314676187586737","https://lh3.googleusercontent.com/a/ACg8ocLGSyTGOSDIp0C2HV_1NDB_2dIrp021YNjm9-qH9cXF5-9gLQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107220314676187586737?hl=en",,,
"Hub on Campus Champaign - Daniel","5","great location, fantastic amenities and good sized apartments. a great place to live for any student on UIUC campus","2024-12-10T20:10:40.231Z","0","Dhiren Nanwani","1","false","2024-12-10T21:20:10.000Z","Dhiren, 

 We’re happy that you’re happy! Thank you for taking the time to leave us a positive review. We’re so thankful for HUB on Campus Champaign customers like you. 

Hub on Campus Champaign, live@hubchampaign.com","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUN2MXZ2THJ3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN2MXZ2THJ3RRAB!2m1!1s0x0:0xb243d636d4f4697!3m1!1s2@1:CIHM0ogKEICAgICv1vvLrwE%7C%7C?hl=en","117360213579212469412","https://lh3.googleusercontent.com/a-/ALV-UjVT_2tYSkcFCVQLk2RD9G8NdDqYZrYheQX7LwG894X-x-GlZ1oqlg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117360213579212469412?hl=en",,,
